,type,name,author,event,year
191,i,Pastiche Master: Exemplar-Based High-Resolution Portrait Style Transfer.,"['Shuai Yang', 'Liming Jiang', 'Ziwei Liu', 'Chen Change Loy']",CoRR,2022
192,i,TransEditor: Transformer-Based Dual-Space GAN for Highly Controllable Facial Editing.,"['Yanbo Xu', 'Yueqin Yin', 'Liming Jiang', 'Qianyi Wu', 'Chengyao Zheng', 'Chen Change Loy', 'Bo Dai', 'Wayne Wu']",CoRR,2022
193,i,Unsupervised Image-to-Image Translation with Generative Prior.,"['Shuai Yang', 'Liming Jiang', 'Ziwei Liu', 'Chen Change Loy']",CoRR,2022
194,i,"Video K-Net: A Simple, Strong, and Unified Baseline for Video Segmentation.","['Xiangtai Li', 'Wenwei Zhang', 'Jiangmiao Pang', 'Kai Chen', 'Guangliang Cheng', 'Yunhai Tong', 'Chen Change Loy']",CoRR,2022
195,i,On the Generalization of BasicVSR++ to Video Deblurring and Denoising.,"['Kelvin C. K. Chan', 'Shangchen Zhou', 'Xiangyu Xu', 'Chen Change Loy']",CoRR,2022
196,i,StyleGAN-Human: A Data-Centric Odyssey of Human Generation.,"['Jianglin Fu', 'Shikai Li', 'Yuming Jiang', 'Kwan-Yee Lin', 'Chen Qian', 'Chen Change Loy', 'Wayne Wu', 'Ziwei Liu']",CoRR,2022
197,i,HuMMan: Multi-Modal 4D Human Dataset for Versatile Sensing and Modeling.,"['Zhongang Cai', 'Daxuan Ren', 'Ailing Zeng', 'Zhengyu Lin', 'Tao Yu', 'Wenjia Wang', 'Xiangyu Fan', 'Yang Gao', 'Yifan Yu', 'Liang Pan', 'Fangzhou Hong', 'Mingyuan Zhang', 'Chen Change Loy', 'Lei Yang', 'Ziwei Liu']",CoRR,2022
198,i,Delving into High-Quality Synthetic Face Occlusion Segmentation Datasets.,"['Kenny T. R. Voo', 'Liming Jiang', 'Chen Change Loy']",CoRR,2022
199,i,Text2Human: Text-Driven Controllable Human Image Generation.,"['Yuming Jiang', 'Shuai Yang', 'Haonan Qiu', 'Wayne Wu', 'Chen Change Loy', 'Ziwei Liu']",CoRR,2022
200,i,Point-to-Voxel Knowledge Distillation for LiDAR Semantic Segmentation.,"['Yuenan Hou', 'Xinge Zhu', 'Yuexin Ma', 'Chen Change Loy', 'Yikang Li']",CoRR,2022
201,i,Masked Frequency Modeling for Self-Supervised Visual Pre-Training.,"['Jiahao Xie', 'Wei Li', 'Xiaohang Zhan', 'Ziwei Liu', 'Yew Soon Ong', 'Chen Change Loy']",CoRR,2022
202,i,Towards Robust Blind Face Restoration with Codebook Lookup Transformer.,"['Shangchen Zhou', 'Kelvin C. K. Chan', 'Chongyi Li', 'Chen Change Loy']",CoRR,2022
203,i,Monocular 3D Object Reconstruction with GAN Inversion.,"['Junzhe Zhang', 'Daxuan Ren', 'Zhongang Cai', 'Chai Kiat Yeo', 'Bo Dai', 'Chen Change Loy']",CoRR,2022
204,i,BRACE: The Breakdancing Competition Dataset for Dance Motion Synthesis.,"['Davide Moltisanti', 'Jinyi Wu', 'Bo Dai', 'Chen Change Loy']",CoRR,2022
205,i,Transformer with Implicit Edges for Particle-based Physics Simulation.,"['Yidi Shao', 'Chen Change Loy', 'Bo Dai']",CoRR,2022
206,i,CelebV-HQ: A Large-Scale Video Facial Attributes Dataset.,"['Hao Zhu', 'Wayne Wu', 'Wentao Zhu', 'Liming Jiang', 'Siwei Tang', 'Li Zhang', 'Ziwei Liu', 'Chen Change Loy']",CoRR,2022
207,i,Exploring CLIP for Assessing the Look and Feel of Images.,"['Jianyi Wang', 'Kelvin C. K. Chan', 'Chen Change Loy']",CoRR,2022
208,i,CuDi: Curve Distillation for Efficient and Controllable Exposure Adjustment.,"['Chongyi Li', 'Chunle Guo', 'Ruicheng Feng', 'Shangchen Zhou', 'Chen Change Loy']",CoRR,2022
209,i,StyleLight: HDR Panorama Generation for Lighting Estimation and Editing.,"['Guangcong Wang', 'Yinuo Yang', 'Chen Change Loy', 'Ziwei Liu']",CoRR,2022
210,i,GLEAN: Generative Latent Bank for Image Super-Resolution and Beyond.,"['Kelvin C. K. Chan', 'Xiangyu Xu', 'Xintao Wang', 'Jinwei Gu', 'Chen Change Loy']",CoRR,2022
211,i,Mind the Gap in Distilling StyleGANs.,"['Guodong Xu', 'Yuenan Hou', 'Ziwei Liu', 'Chen Change Loy']",CoRR,2022
212,i,MIPI 2022 Challenge on Under-Display Camera Image Restoration: Methods and Results.,"['Ruicheng Feng', 'Chongyi Li', 'Shangchen Zhou', 'Wenxiu Sun', 'Qingpeng Zhu', 'Jun Jiang', 'Qingyu Yang', 'Chen Change Loy', 'Jinwei Gu']",CoRR,2022
213,i,MIPI 2022 Challenge on RGB+ToF Depth Completion: Dataset and Report.,"['Wenxiu Sun', 'Qingpeng Zhu', 'Chongyi Li', 'Ruicheng Feng', 'Shangchen Zhou', 'Jun Jiang', 'Qingyu Yang', 'Chen Change Loy', 'Jinwei Gu']",CoRR,2022
214,i,MIPI 2022 Challenge on Quad-Bayer Re-mosaic: Dataset and Report.,"['Qingyu Yang', 'Guang Yang', 'Jun Jiang', 'Chongyi Li', 'Ruicheng Feng', 'Shangchen Zhou', 'Wenxiu Sun', 'Qingpeng Zhu', 'Chen Change Loy', 'Jinwei Gu']",CoRR,2022
215,i,On-Device Domain Generalization.,"['Kaiyang Zhou', 'Yuanhan Zhang', 'Yuhang Zang', 'Jingkang Yang', 'Chen Change Loy', 'Ziwei Liu']",CoRR,2022
216,i,MIPI 2022 Challenge on RGBW Sensor Fusion: Dataset and Report.,"['Qingyu Yang', 'Guang Yang', 'Jun Jiang', 'Chongyi Li', 'Ruicheng Feng', 'Shangchen Zhou', 'Wenxiu Sun', 'Qingpeng Zhu', 'Chen Change Loy', 'Jinwei Gu']",CoRR,2022
217,i,MIPI 2022 Challenge on RGBW Sensor Re-mosaic: Dataset and Report.,"['Qingyu Yang', 'Guang Yang', 'Jun Jiang', 'Chongyi Li', 'Ruicheng Feng', 'Shangchen Zhou', 'Wenxiu Sun', 'Qingpeng Zhu', 'Chen Change Loy', 'Jinwei Gu']",CoRR,2022
218,i,VToonify: Controllable High-Resolution Portrait Video Style Transfer.,"['Shuai Yang', 'Liming Jiang', 'Ziwei Liu', 'Chen Change Loy']",CoRR,2022
219,i,Deep Fourier Up-Sampling.,"['Man Zhou', 'Hu Yu', 'Jie Huang', 'Feng Zhao', 'Jinwei Gu', 'Chen Change Loy', 'Deyu Meng', 'Chongyi Li']",CoRR,2022
220,i,Flare7K: A Phenomenological Nighttime Flare Removal Dataset.,"['Yuekun Dai', 'Chongyi Li', 'Shangchen Zhou', 'Ruicheng Feng', 'Chen Change Loy']",CoRR,2022
221,i,Unified Vision and Language Prompt Learning.,"['Yuhang Zang', 'Wei Li', 'Kaiyang Zhou', 'Chen Huang', 'Chen Change Loy']",CoRR,2022
222,i,DeeperForensics Challenge 2020 on Real-World Face Forgery Detection: Methods and Results.,"['Liming Jiang', 'Zhengkui Guo', 'Wayne Wu', 'Zhaoyang Liu', 'Ziwei Liu', 'Chen Change Loy', 'Shuo Yang', 'Yuanjun Xiong', 'Wei Xia', 'Baoying Chen', 'Peiyu Zhuang', 'Sili Li', 'Shen Chen', 'Taiping Yao', 'Shouhong Ding', 'Jilin Li', 'Feiyue Huang', 'Liujuan Cao', 'Rongrong Ji', 'Changlei Lu', 'Ganchao Tan']",CoRR,2021
223,i,FASA: Feature Augmentation and Sampling Adaptation for Long-Tailed Instance Segmentation.,"['Yuhang Zang', 'Chen Huang', 'Chen Change Loy']",CoRR,2021
224,i,Learning to Enhance Low-Light Image via Zero-Reference Deep Curve Estimation.,"['Chongyi Li', 'Chunle Guo', 'Chen Change Loy']",CoRR,2021
225,i,Network Pruning via Resource Reallocation.,"['Yuenan Hou', 'Zheng Ma', 'Chunxiao Liu', 'Zhe Wang', 'Chen Change Loy']",CoRR,2021
226,i,Domain Generalization: A Survey.,"['Kaiyang Zhou', 'Ziwei Liu', 'Yu Qiao', 'Tao Xiang', 'Chen Change Loy']",CoRR,2021
227,i,Deep Animation Video Interpolation in the Wild.,"['Siyao Li', 'Shiyu Zhao', 'Weijiang Yu', 'Wenxiu Sun', 'Dimitris N. Metaxas', 'Chen Change Loy', 'Ziwei Liu']",CoRR,2021
228,i,Everything's Talkin': Pareidolia Face Reenactment.,"['Linsen Song', 'Wayne Wu', 'Chaoyou Fu', 'Chen Qian', 'Chen Change Loy', 'Ran He']",CoRR,2021
229,i,Audio-Driven Emotional Video Portraits.,"['Xinya Ji', 'Hang Zhou', 'Kaisiyuan Wang', 'Wayne Wu', 'Chen Change Loy', 'Xun Cao', 'Feng Xu']",CoRR,2021
230,i,Removing Diffraction Image Artifacts in Under-Display Camera via Dynamic Skip Connection Network.,"['Ruicheng Feng', 'Chongyi Li', 'Huaijin Chen', 'Shuai Li', 'Chen Change Loy', 'Jinwei Gu']",CoRR,2021
231,i,Lighting the Darkness in the Deep Learning Era.,"['Chongyi Li', 'Chunle Guo', 'Linghao Han', 'Jun Jiang', 'Ming-Ming Cheng', 'Jinwei Gu', 'Chen Change Loy']",CoRR,2021
232,i,NTIRE 2021 Challenge on Quality Enhancement of Compressed Video: Methods and Results.,"['Ren Yang', 'Radu Timofte', 'Jing Liu', 'Yi Xu', 'Xinjian Zhang', 'Minyi Zhao', 'Shuigeng Zhou', 'Kelvin C. K. Chan', 'Shangchen Zhou', 'Xiangyu Xu', 'Chen Change Loy', 'Xin Li', 'Fanglong Liu', 'He Zheng', 'Lielin Jiang', 'Qi Zhang', 'Dongliang He', 'Fu Li', 'Qingqing Dang', 'Yibin Huang', 'Matteo Maggioni', 'Zhongqian Fu', 'Shuai Xiao', 'Cheng Li', 'Thomas Tanay', 'Fenglong Song', 'Wentao Chao', 'Qiang Guo', 'Yan Liu', 'Jiang Li', 'Xiaochao Qu', 'Dewang Hou', 'Jiayu Yang', 'Lyn Jiang', 'Di You', 'Zhenyu Zhang', 'Chong Mou', 'Iaroslav Koshelev', 'Pavel Ostyakov', 'Andrey Somov', 'Jia Hao', 'Xueyi Zou', 'Shijie Zhao', 'Xiaopeng Sun', 'Yiting Liao', 'Yuanzhi Zhang', 'Qing Wang', 'Gen Zhan', 'Mengxi Guo', 'Junlin Li', 'Ming Lu', 'Zhan Ma', 'Pablo Navarrete Michelini', 'Hai Wang', 'Yiyun Chen', 'Jingyu Guo', 'Liliang Zhang', 'Wenming Yang', 'Sijung Kim', 'Syehoon Oh', 'Yucong Wang', 'Minjie Cai', 'Wei Hao', 'Kangdi Shi', 'Liangyan Li', 'Jun Chen', 'Wei Gao', 'Wang Liu', 'Xiaoyu Zhang', 'Linjie Zhou', 'Sixin Lin', 'Ru Wang']",CoRR,2021
233,i,Pose-Controllable Talking Face Generation by Implicitly Modularized Audio-Visual Representation.,"['Hang Zhou', 'Yasheng Sun', 'Wayne Wu', 'Chen Change Loy', 'Xiaogang Wang', 'Ziwei Liu']",CoRR,2021
234,i,Unsupervised 3D Shape Completion through GAN Inversion.,"['Junzhe Zhang', 'Xinyi Chen', 'Zhongang Cai', 'Liang Pan', 'Haiyu Zhao', 'Shuai Yi', 'Chai Kiat Yeo', 'Bo Dai', 'Chen Change Loy']",CoRR,2021
235,i,BasicVSR++: Improving Video Super-Resolution with Enhanced Propagation and Alignment.,"['Kelvin C. K. Chan', 'Shangchen Zhou', 'Xiangyu Xu', 'Chen Change Loy']",CoRR,2021
236,i,Semi-Supervised Domain Generalization with Stochastic StyleMatch.,"['Kaiyang Zhou', 'Chen Change Loy', 'Ziwei Liu']",CoRR,2021
237,i,Robust Reference-based Super-Resolution via C2-Matching.,"['Yuming Jiang', 'Kelvin C. K. Chan', 'Xintao Wang', 'Chen Change Loy', 'Ziwei Liu']",CoRR,2021
238,i,Unsupervised Object-Level Representation Learning from Scene Images.,"['Jiahao Xie', 'Xiaohang Zhan', 'Ziwei Liu', 'Yew-Soon Ong', 'Chen Change Loy']",CoRR,2021
239,i,K-Net: Towards Unified Image Segmentation.,"['Wenwei Zhang', 'Jiangmiao Pang', 'Kai Chen', 'Chen Change Loy']",CoRR,2021
240,i,Learning to Prompt for Vision-Language Models.,"['Kaiyang Zhou', 'Jingkang Yang', 'Chen Change Loy', 'Ziwei Liu']",CoRR,2021
241,i,3D Human Texture Estimation from a Single Image with Transformers.,"['Xiangyu Xu', 'Chen Change Loy']",CoRR,2021
242,i,Talk-to-Edit: Fine-Grained Facial Editing via Dialog.,"['Yuming Jiang', 'Ziqi Huang', 'Xingang Pan', 'Chen Change Loy', 'Ziwei Liu']",CoRR,2021
243,i,ReconfigISP: Reconfigurable Camera Image Processing Pipeline.,"['Ke Yu', 'Zexian Li', 'Yue Peng', 'Chen Change Loy', 'Jinwei Gu']",CoRR,2021
244,i,Temporally Consistent Video Colorization with Deep Feature Propagation and Self-regularization Learning.,"['Yihao Liu', 'Hengyuan Zhao', 'Kelvin C. K. Chan', 'Xintao Wang', 'Chen Change Loy', 'Yu Qiao', 'Chao Dong']",CoRR,2021
245,i,Playing for 3D Human Recovery.,"['Zhongang Cai', 'Mingyuan Zhang', 'Jiawei Ren', 'Chen Wei', 'Daxuan Ren', 'Jiatong Li', 'Zhengyu Lin', 'Haiyu Zhao', 'Shuai Yi', 'Lei Yang', 'Chen Change Loy', 'Ziwei Liu']",CoRR,2021
246,i,"Self-Supervised Representation Learning: Introduction, Advances and Challenges.","['Linus Ericsson', 'Henry Gouk', 'Chen Change Loy', 'Timothy M. Hospedales']",CoRR,2021
247,i,STransGAN: An Empirical Study on Transformer in GANs.,"['Rui Xu', 'Xiangyu Xu', 'Kai Chen', 'Bolei Zhou', 'Chen Change Loy']",CoRR,2021
248,i,A Shading-Guided Generative Implicit Model for Shape-Accurate 3D-Aware Image Synthesis.,"['Xingang Pan', 'Xudong Xu', 'Chen Change Loy', 'Christian Theobalt', 'Bo Dai']",CoRR,2021
249,i,Monocular 3D Reconstruction of Interacting Hands via Collision-Aware Factorized Refinements.,"['Yu Rong', 'Jingbo Wang', 'Ziwei Liu', 'Chen Change Loy']",CoRR,2021
250,i,Deceive D: Adaptive Pseudo Augmentation for GAN Training with Limited Data.,"['Liming Jiang', 'Bo Dai', 'Wayne Wu', 'Chen Change Loy']",CoRR,2021
251,i,Investigating Tradeoffs in Real-World Video Super-Resolution.,"['Kelvin C. K. Chan', 'Shangchen Zhou', 'Xiangyu Xu', 'Chen Change Loy']",CoRR,2021
252,i,DenseCLIP: Extract Free Dense Labels from CLIP.,"['Chong Zhou', 'Chen Change Loy', 'Bo Dai']",CoRR,2021
253,i,MoCaNet: Motion Retargeting in-the-wild via Canonicalization Networks.,"['Wentao Zhu', 'Zhuoqian Yang', 'Ziang Di', 'Wayne Wu', 'Yizhou Wang', 'Chen Change Loy']",CoRR,2021
254,i,EcoNAS: Finding Proxies for Economical Neural Architecture Search.,"['Dongzhan Zhou', 'Xinchi Zhou', 'Wenwei Zhang', 'Chen Change Loy', 'Shuai Yi', 'Xuesen Zhang', 'Wanli Ouyang']",CoRR,2020
255,i,DeeperForensics-1.0: A Large-Scale Dataset for Real-World Face Forgery Detection.,"['Liming Jiang', 'Wayne Wu', 'Ren Li', 'Chen Qian', 'Chen Change Loy']",CoRR,2020
256,i,Everybody's Talkin': Let Me Talk as You Want.,"['Linsen Song', 'Wayne Wu', 'Chen Qian', 'Ran He', 'Chen Change Loy']",CoRR,2020
257,i,Zero-Reference Deep Curve Estimation for Low-Light Image Enhancement.,"['Chunle Guo', 'Chongyi Li', 'Jichang Guo', 'Chen Change Loy', 'Junhui Hou', 'Sam Kwong', 'Runmin Cong']",CoRR,2020
258,i,"Real or Not Real, that is the Question.","['Yuanbo Xiangli', 'Yubin Deng', 'Bo Dai', 'Chen Change Loy', 'Dahua Lin']",CoRR,2020
259,i,Residual Knowledge Distillation.,"['Mengya Gao', 'Yujun Shen', 'Quanquan Li', 'Chen Change Loy']",CoRR,2020
260,i,1st Place Solutions for OpenImage2019 - Object Detection and Instance Segmentation.,"['Yu Liu', 'Guanglu Song', 'Yuhang Zang', 'Yan Gao', 'Enze Xie', 'Junjie Yan', 'Chen Change Loy', 'Xiaogang Wang']",CoRR,2020
261,i,Exploiting Deep Generative Prior for Versatile Image Restoration and Manipulation.,"['Xingang Pan', 'Xiaohang Zhan', 'Bo Dai', 'Dahua Lin', 'Chen Change Loy', 'Ping Luo']",CoRR,2020
262,i,TransMoMo: Invariance-Driven Unsupervised Video Motion Retargeting.,"['Zhuoqian Yang', 'Wentao Zhu', 'Wayne Wu', 'Chen Qian', 'Qiang Zhou', 'Bolei Zhou', 'Chen Change Loy']",CoRR,2020
263,i,Learning to Cluster Faces via Confidence and Connectivity Estimation.,"['Lei Yang', 'Dapeng Chen', 'Xiaohang Zhan', 'Rui Zhao', 'Chen Change Loy', 'Dahua Lin']",CoRR,2020
264,i,Self-Supervised Scene De-occlusion.,"['Xiaohang Zhan', 'Xingang Pan', 'Bo Dai', 'Ziwei Liu', 'Dahua Lin', 'Chen Change Loy']",CoRR,2020
265,i,Feature Pyramid Grids.,"['Kai Chen', 'Yuhang Cao', 'Chen Change Loy', 'Dahua Lin', 'Christoph Feichtenhofer']",CoRR,2020
266,i,Inter-Region Affinity Distillation for Road Marking Segmentation.,"['Yuenan Hou', 'Zheng Ma', 'Chunxiao Liu', 'Tak-Wai Hui', 'Chen Change Loy']",CoRR,2020
267,i,Knowledge Distillation Meets Self-Supervision.,"['Guodong Xu', 'Ziwei Liu', 'Xiaoxiao Li', 'Chen Change Loy']",CoRR,2020
268,i,Online Deep Clustering for Unsupervised Representation Learning.,"['Xiaohang Zhan', 'Jiahao Xie', 'Ziwei Liu', 'Yew-Soon Ong', 'Chen Change Loy']",CoRR,2020
269,i,Cross-Scale Internal Graph Neural Network for Image Super-Resolution.,"['Shangchen Zhou', 'Jiawei Zhang', 'Wangmeng Zuo', 'Chen Change Loy']",CoRR,2020
270,i,RGB-D Salient Object Detection with Cross-Modality Modulation and Selection.,"['Chongyi Li', 'Runmin Cong', 'Yongri Piao', 'Qianqian Xu', 'Chen Change Loy']",CoRR,2020
271,i,LiteFlowNet3: Resolving Correspondence Ambiguity for More Accurate Optical Flow Estimation.,"['Tak-Wai Hui', 'Chen Change Loy']",CoRR,2020
272,i,TSIT: A Simple and Versatile Framework for Image-to-Image Translation.,"['Liming Jiang', 'Changxu Zhang', 'Mingyang Huang', 'Chunxiao Liu', 'Jianping Shi', 'Chen Change Loy']",CoRR,2020
273,i,MessyTable: Instance Association in Multiple Camera Views.,"['Zhongang Cai', 'Junzhe Zhang', 'Daxuan Ren', 'Cunjun Yu', 'Haiyu Zhao', 'Shuai Yi', 'Chai Kiat Yeo', 'Chen Change Loy']",CoRR,2020
274,i,Seesaw Loss for Long-Tailed Instance Segmentation.,"['Jiaqi Wang', 'Wenwei Zhang', 'Yuhang Zang', 'Yuhang Cao', 'Jiangmiao Pang', 'Tao Gong', 'Kai Chen', 'Ziwei Liu', 'Chen Change Loy', 'Dahua Lin']",CoRR,2020
275,i,Delving into Inter-Image Invariance for Unsupervised Visual Representations.,"['Jiahao Xie', 'Xiaohang Zhan', 'Ziwei Liu', 'Yew-Soon Ong', 'Chen Change Loy']",CoRR,2020
276,i,Understanding Deformable Alignment in Video Super-Resolution.,"['Kelvin C. K. Chan', 'Xintao Wang', 'Ke Yu', 'Chao Dong', 'Chen Change Loy']",CoRR,2020
277,i,Texture Memory-Augmented Deep Patch-Based Image Inpainting.,"['Rui Xu', 'Minghao Guo', 'Jiaqi Wang', 'Xiaoxiao Li', 'Bolei Zhou', 'Chen Change Loy']",CoRR,2020
278,i,Flexible Piecewise Curves Estimation for Photo Enhancement.,"['Chongyi Li', 'Chunle Guo', 'Qiming Ai', 'Shangchen Zhou', 'Chen Change Loy']",CoRR,2020
279,i,Do 2D GANs Know 3D Shape? Unsupervised 3D shape reconstruction from 2D Image GANs.,"['Xingang Pan', 'Bo Dai', 'Ziwei Liu', 'Chen Change Loy', 'Ping Luo']",CoRR,2020
280,i,GLEAN: Generative Latent Bank for Large-Factor Image Super-Resolution.,"['Kelvin C. K. Chan', 'Xintao Wang', 'Xiangyu Xu', 'Jinwei Gu', 'Chen Change Loy']",CoRR,2020
281,i,BasicVSR: The Search for Essential Components in Video Super-Resolution and Beyond.,"['Kelvin C. K. Chan', 'Xintao Wang', 'Ke Yu', 'Chao Dong', 'Chen Change Loy']",CoRR,2020
282,i,CARAFE++: Unified Content-Aware ReAssembly of FEatures.,"['Jiaqi Wang', 'Kai Chen', 'Rui Xu', 'Ziwei Liu', 'Chen Change Loy', 'Dahua Lin']",CoRR,2020
283,i,Positional Encoding as Spatial Inductive Bias in GANs.,"['Rui Xu', 'Xintao Wang', 'Kai Chen', 'Bolei Zhou', 'Chen Change Loy']",CoRR,2020
284,i,Computation-Efficient Knowledge Distillation via Uncertainty-Aware Mixup.,"['Guodong Xu', 'Ziwei Liu', 'Chen Change Loy']",CoRR,2020
285,i,Multi-Modality Cut and Paste for 3D Object Detection.,"['Wenwei Zhang', 'Zhe Wang', 'Chen Change Loy']",CoRR,2020
286,i,Focal Frequency Loss for Generative Models.,"['Liming Jiang', 'Bo Dai', 'Wayne Wu', 'Chen Change Loy']",CoRR,2020
287,i,Chasing the Tail in Monocular 3D Human Reconstruction with Prototype Memory.,"['Yu Rong', 'Ziwei Liu', 'Chen Change Loy']",CoRR,2020
288,i,Region Proposal by Guided Anchoring.,"['Jiaqi Wang', 'Kai Chen', 'Shuo Yang', 'Chen Change Loy', 'Dahua Lin']",CoRR,2019
289,i,Hybrid Task Cascade for Instance Segmentation.,"['Kai Chen', 'Jiangmiao Pang', 'Jiaqi Wang', 'Yu Xiong', 'Xiaoxiao Li', 'Shuyang Sun', 'Wansen Feng', 'Ziwei Liu', 'Jianping Shi', 'Wanli Ouyang', 'Chen Change Loy', 'Dahua Lin']",CoRR,2019
290,i,WIDER Face and Pedestrian Challenge 2018: Methods and Results.,"['Chen Change Loy', 'Dahua Lin', 'Wanli Ouyang', 'Yuanjun Xiong', 'Shuo Yang', 'Qingqiu Huang', 'Dongzhan Zhou', 'Wei Xia', 'Quanquan Li', 'Ping Luo', 'Junjie Yan', 'Jianfeng Wang', 'Zuoxin Li', 'Ye Yuan', 'Boxun Li', 'Shuai Shao', 'Gang Yu', 'Fangyun Wei', 'Xiang Ming', 'Dong Chen', 'Shifeng Zhang', 'Cheng Chi', 'Zhen Lei', 'Stan Z. Li', 'Hongkai Zhang', 'Bingpeng Ma', 'Hong Chang', 'Shiguang Shan', 'Xilin Chen', 'Wu Liu', 'Boyan Zhou', 'Huaxiong Li', 'Peng Cheng', 'Tao Mei', 'Artem Kukharenko', 'Artem Vasenin', 'Nikolay Sergievskiy', 'Hua Yang', 'Liangqi Li', 'Qiling Xu', 'Yuan Hong', 'Lin Chen', 'Mingjun Sun', 'Yirong Mao', 'Shiying Luo', 'Yongjun Li', 'Ruiping Wang', 'Qiaokang Xie', 'Ziyang Wu', 'Lei Lu', 'Yiheng Liu', 'Wengang Zhou']",CoRR,2019
291,i,Unsupervised Bi-directional Flow-based Video Generation from one Snapshot.,"['Lu Sheng', 'Junting Pan', 'Jiaming Guo', 'Jing Shao', 'Xiaogang Wang', 'Chen Change Loy']",CoRR,2019
292,i,A Lightweight Optical Flow CNN - Revisiting Data Fidelity and Regularization.,"['Tak-Wai Hui', 'Xiaoou Tang', 'Chen Change Loy']",CoRR,2019
293,i,Dense Intrinsic Appearance Flow for Human Pose Transfer.,"['Yining Li', 'Chen Huang', 'Chen Change Loy']",CoRR,2019
294,i,Self-Supervised Learning via Conditional Motion Propagation.,"['Xiaohang Zhan', 'Xingang Pan', 'Ziwei Liu', 'Dahua Lin', 'Chen Change Loy']",CoRR,2019
295,i,Learning to Cluster Faces on an Affinity Graph.,"['Lei Yang', 'Xiaohang Zhan', 'Dapeng Chen', 'Junjie Yan', 'Chen Change Loy', 'Dahua Lin']",CoRR,2019
296,i,Prime Sample Attention in Object Detection.,"['Yuhang Cao', 'Kai Chen', 'Chen Change Loy', 'Dahua Lin']",CoRR,2019
297,i,TransGaGa: Geometry-Aware Unsupervised Image-to-Image Translation.,"['Wayne Wu', 'Kaidi Cao', 'Cheng Li', 'Chen Qian', 'Chen Change Loy']",CoRR,2019
298,i,Path-Restore: Learning Network Path Selection for Image Restoration.,"['Ke Yu', 'Xintao Wang', 'Chao Dong', 'Xiaoou Tang', 'Chen Change Loy']",CoRR,2019
299,i,CARAFE: Content-Aware ReAssembly of FEatures.,"['Jiaqi Wang', 'Kai Chen', 'Rui Xu', 'Ziwei Liu', 'Chen Change Loy', 'Dahua Lin']",CoRR,2019
300,i,EDVR: Video Restoration with Enhanced Deformable Convolutional Networks.,"['Xintao Wang', 'Kelvin C. K. Chan', 'Ke Yu', 'Chao Dong', 'Chen Change Loy']",CoRR,2019
301,i,Deep Flow-Guided Video Inpainting.,"['Rui Xu', 'Xiaoxiao Li', 'Bolei Zhou', 'Chen Change Loy']",CoRR,2019
302,i,Disentangling Content and Style via Unsupervised Geometry Distillation.,"['Wayne Wu', 'Kaidi Cao', 'Cheng Li', 'Chen Qian', 'Chen Change Loy']",CoRR,2019
303,i,MMDetection: Open MMLab Detection Toolbox and Benchmark.,"['Kai Chen', 'Jiaqi Wang', 'Jiangmiao Pang', 'Yuhang Cao', 'Yu Xiong', 'Xiaoxiao Li', 'Shuyang Sun', 'Wansen Feng', 'Ziwei Liu', 'Jiarui Xu', 'Zheng Zhang', 'Dazhi Cheng', 'Chenchen Zhu', 'Tianheng Cheng', 'Qijie Zhao', 'Buyu Li', 'Xin Lu', 'Rui Zhu', 'Yue Wu', 'Jifeng Dai', 'Jingdong Wang', 'Jianping Shi', 'Wanli Ouyang', 'Chen Change Loy', 'Dahua Lin']",CoRR,2019
304,i,Learning Lightweight Lane Detection CNNs by Self Attention Distillation.,"['Yuenan Hou', 'Zheng Ma', 'Chunxiao Liu', 'Chen Change Loy']",CoRR,2019
305,i,One-shot Face Reenactment.,"['Yunxuan Zhang', 'Siwei Zhang', 'Yue He', 'Cheng Li', 'Chen Change Loy', 'Ziwei Liu']",CoRR,2019
306,i,Delving Deep Into Hybrid Annotations for 3D Human Recovery in the Wild.,"['Yu Rong', 'Ziwei Liu', 'Cheng Li', 'Kaidi Cao', 'Chen Change Loy']",CoRR,2019
307,i,Robust Multi-Modality Multi-Object Tracking.,"['Wenwei Zhang', 'Hui Zhou', 'Shuyang Sun', 'Zhe Wang', 'Jianping Shi', 'Chen Change Loy']",CoRR,2019
308,i,Learning to Synthesize Fashion Textures.,"['Wu Shi', 'Tak-Wai Hui', 'Ziwei Liu', 'Dahua Lin', 'Chen Change Loy']",CoRR,2019
309,i,Side-Aware Boundary Localization for More Precise Object Detection.,"['Jiaqi Wang', 'Wenwei Zhang', 'Yuhang Cao', 'Kai Chen', 'Jiangmiao Pang', 'Tao Gong', 'Jianping Shi', 'Chen Change Loy', 'Dahua Lin']",CoRR,2019
310,i,Pose-Robust Face Recognition via Deep Residual Equivariant Mapping.,"['Kaidi Cao', 'Yu Rong', 'Cheng Li', 'Xiaoou Tang', 'Chen Change Loy']",CoRR,2018
311,i,Video Object Segmentation with Joint Re-identification and Attention-Aware Mask Propagation.,"['Xiaoxiao Li', 'Chen Change Loy']",CoRR,2018
312,i,Recovering Realistic Texture in Image Super-resolution by Deep Spatial Feature Transform.,"['Xintao Wang', 'Ke Yu', 'Chao Dong', 'Chen Change Loy']",CoRR,2018
313,i,Crafting a Toolchain for Image Restoration by Deep Reinforcement Learning.,"['Ke Yu', 'Chao Dong', 'Liang Lin', 'Chen Change Loy']",CoRR,2018
