,type,name,author,event,year
277,c,A closed form network connectivity formula one-dimensional MANETs.,"['Chuan Heng Foh', 'Bu-Sung Lee']",ICC,2004
278,c,Optimum bit allocation for fgs video coding.,"['Jun Xie', 'Liang-Tien Chia', 'Bu-Sung Lee']",ICIP,2004
279,c,Performance of New Broadcast Forwarding Criteria in MANET.,"['Lijuan Zhu', 'Bu-Sung Lee', 'Boon-Chong Seet', 'Kai Juan Wong', 'Genping Liu', 'Shell-Ying Huang', 'Keok-Kee Lee']",ICOIN,2004
280,c,A Routing Strategy for Metropolis Vehicular Communications.,"['Genping Liu', 'Bu-Sung Lee', 'Boon-Chong Seet', 'Chuan Heng Foh', 'Kai Juan Wong', 'Keok-Kee Lee']",ICOIN,2004
281,c,Entropy-minimization clustering technique for probabilistic packet marking scheme.,"['Wei-Peng Tan', 'Bu-Sung Lee', 'Henry C. J. Lee']",ICON,2004
282,c,A hierarchical scheme for data aggregation in sensor network.,"['Bin Zhou', 'Lek Heng Ngoh', 'Bu-Sung Lee', 'Cheng Peng Fu']",ICON,2004
283,c,An epidemiology-inspired approach for modeling broadcast route discovery in wireless ad hoc networks.,"['Boon-Chong Seet', 'Bu-Sung Lee', 'Chiew Tong Lau']",ICON,2004
284,c,Packet loss and congestion state in TCP Veno.,"['Zixuan Zou', 'Bu-Sung Lee', 'Cheng Peng Fu']",ICON,2004
285,c,Dual-rate quantum-controlled scheduling.,"['Teck Meng Lim', 'Bu-Sung Lee', 'Chai Kiat Yeo']",ICON,2004
286,c,DAML-QoS Ontology for Web Services.,"['Chen Zhou', 'Liang-Tien Chia', 'Bu-Sung Lee']",ICWS,2004
287,c,Managing Irregular Workloads of Cooperatively Shared Computing Clusters.,"['Percival Xavier', 'Wentong Cai', 'Bu-Sung Lee']",ISPA,2004
288,c,A-STAR: A Mobile Ad Hoc Routing Strategy for Metropolis Vehicular Communications.,"['Boon-Chong Seet', 'Genping Liu', 'Bu-Sung Lee', 'Chuan Heng Foh', 'Kai Juan Wong', 'Keok-Kee Lee']",NETWORKING,2004
289,c,"GAD Kit - A Toolkit for ""Gridifying"" Applications.","['Quoc-Thuan Ho', 'Yew-Soon Ong', 'Wentong Cai', 'Hee-Khiang Ng', 'Bu-Sung Lee']",PDCAT,2004
290,c,An enhancement of multicast congestion control over hybrid wired/wireless networks.,"['Yan Liu', 'Cheng Peng Fu', 'Zongkai Yang', 'Bu-Sung Lee']",WCNC,2004
291,c,Design and Development of a Cluster Gateway for Cluster-based HLA Distributed Virtual Simulation Environments.,"['Dan Chen', 'Bu-Sung Lee', 'Wentong Cai', 'Stephen John Turner']",Annual Simulation Symposium,2003
292,c,Resource Co-allocation for Parallel Tasks in Computational Grids.,"['Lizhe Wang', 'Wentong Cai', 'Bu-Sung Lee', 'Simon See', 'Wei Jie']",CLADE,2003
293,c,TCP Veno revisited.,"['Cheng Peng Fu', 'William Lu', 'Bu-Sung Lee']",GLOBECOM,2003
294,c,Weighted deficit earliest departure first scheduling.,"['Teck Meng Lim', 'Bu-Sung Lee', 'Chai Kiat Yeo']",ICON,2003
295,c,Performance of Mobile Ad Hoc Network in Constrained Mobility Pattern.,"['Bu-Sung Lee', 'Kai Juan Wong', 'Boon-Chong Seet', 'Lijuan Zhu', 'Genping Liu']",International Conference on Wireless Networks,2003
296,c,UX- An Architecture Providing QoS-Aware and Federated Support for UDDI.,"['Chen Zhou', 'Liang-Tien Chia', 'Bilhanan Silverajan', 'Bu-Sung Lee']",ICWS,2003
297,c,A Decentralized Hierarchical Scheduler for a Grid-Based Clearinghouse.,"['Percival Xavier', 'Bu-Sung Lee', 'Wentong Cai']",IPDPS,2003
298,c,An Enhanced SuperPoll Protocol for IEEE 802.11 PCF with rate differentiation.,"['Juki Wirawan Tantra', 'Teck Meng Lim', 'Chuan Heng Foh', 'Bu-Sung Lee']",MWCN,2003
299,c,Implementation of Federation Management Services over Federation Community Networks.,"['Wentong Cai', 'Guangya Li', 'Stephen John Turner', 'Bu-Sung Lee', 'Li Liu']",PADS,2003
300,c,Resource Co-Allocation for Meta-Task in Computational Grids.,"['Lizhe Wang', 'Wentong Cai', 'Bu-Sung Lee', 'Simon See', 'Wei Jie']",PDPTA,2003
301,c,The Performances of Replica Placement Algorithms on the Network.,"['Bu-Sung Lee', 'Ming Tang']",PDPTA,2003
302,c,Automatic Construction of Hierarchical Federations Architecture.,"['Wentong Cai', 'Guangya Li', 'Stephen John Turner', 'Bu-Sung Lee', 'Li Liu']",DS-RT,2002
303,c,An Overlay for Ubiquitous Streaming over Internet.,"['Chai Kiat Yeo', 'Bu-Sung Lee', 'Meng Hwa Er']",NETWORKING,2002
304,c,A scalable architecture for supporting interactive games on the internet.,"['Wentong Cai', 'Percival Xavier', 'Stephen John Turner', 'Bu-Sung Lee']",PADS,2002
305,c,Study of a Unicast Query Mechanism for Dynamic Source Routing in Mobile ad Hoc Networks.,"['Boon-Chong Seet', 'Bu-Sung Lee', 'Chiew Tong Lau']",ICN (2),2001
306,c,A New Consolidation Algorithm for Point-to-Multipoint ABR Service in ATM Networks.,"['Md. Shamsuzzaman', 'Anil K. Gupta', 'Bu-Sung Lee']",ICN (2),2001
307,c,A causality based time management mechanism for federated simulation.,"['Bu-Sung Lee', 'Wentong Cai', 'Junlan Zhou']",Workshop on Parallel and Distributed Simulation,2001
308,c,Pricing based QoS control framework.,"['Jie Song', 'Bu-Sung Lee']",ICON,2000
309,c,XOR retransmission in multicast error recovery.,"['Yong Shen', 'Bu-Sung Lee']",ICON,2000
310,c,Performance Evaluation of a Communication Optimization Model in Network-Based Parallel Computing.,"['Ming Zhu', 'Wentong Cai', 'Bu-Sung Lee']",ICPP Workshops,2000
311,c,Performance Analysis of Packet Bundling Techniques in DIS.,"['Lawrence A. H. Liang', 'Wentong Cai', 'Bu-Sung Lee', 'Stephen John Turner']",DIS-RT,1999
312,c,Key Message Algorithm: A Communication Optimization Algorithm in Cluster-Based Parallel Computing.,"['Ming Zhu', 'Wentong Cai', 'Bu-Sung Lee']",IWCC,1999
313,c,A Simulation Study of Dynamic Load Balancing for Network-based Parallel Processing.,"['Wentong Cai', 'Bu-Sung Lee', 'Alfred Heng', 'Li Zhu']",ISPAN,1997
314,c,An ATM-Enhanced Meeting System.,"['Tony K. Y. Chan', 'Bu-Sung Lee', 'Liang-Tien Chia', 'Lai Lai Tung', 'Chai Kiat Yeo']",PDPTA,1997
315,c,Performance of Task Allocation Algorithms in a Distributed Computing Environment.,"['Bu-Sung Lee', 'Wentong Cai', 'Alfred Heng', 'Seow Woon Tai']",PDPTA,1996
316,i,Using Mobility Patterns for the Planning of Vehicle-to-Grid Infrastructures that Support Photovoltaics in Cities.,"['Markus Schläpfer', 'Hong Jun Chew', 'Seanglidet Yean', 'Bu-Sung Lee']",CoRR,2021
317,i,The Canary in the City: Indicator Groups as Predictors of Urban Change.,"['Aike Alexander Steentoft', 'Ate Poorthuis', 'Bu-Sung Lee', 'Markus Schläpfer']",CoRR,2017
318,i,A Self-Organization Framework for Wireless Ad Hoc Networks as Small Worlds.,"['Abhik Banerjee', 'Rachit Agarwal', 'Vincent Gauthier', 'Chai Kiat Yeo', 'Hossam Afifi', 'Bu-Sung Lee']",CoRR,2012
319,i,From Linked Data to Relevant Data -- Time is the Essence.,"['Markus Kirchberg', 'Ryan K. L. Ko', 'Bu-Sung Lee']",CoRR,2011
320,i,Self-Organization of Wireless Ad Hoc Networks as Small Worlds Using Long Range Directional Beams.,"['Abhik Banerjee', 'Rachit Agarwal', 'Vincent Gauthier', 'Chai Kiat Yeo', 'Hossam Afifi', 'Bu-Sung Lee']",CoRR,2011
321,i,Self-organization of Nodes using Bio-Inspired Techniques for Achieving Small World Properties.,"['Rachit Agarwal', 'Abhik Banerjee', 'Vincent Gauthier', 'Monique Becker', 'Chai Kiat Yeo', 'Bu-Sung Lee']",CoRR,2011
322,i,Achieving Small World Properties using Bio-Inspired Techniques in Wireless Networks.,"['Rachit Agarwal', 'Abhik Banerjee', 'Vincent Gauthier', 'Monique Becker', 'Chai Kiat Yeo', 'Bu-Sung Lee']",CoRR,2011
323,i,DSR with Non-Optimal Route Suppression for MANETs.,"['Boon-Chong Seet', 'Bu-Sung Lee', 'Chiew Tong Lau']",CoRR,2006
324,p,Security Threats in Ad Hoc Routing Protocols.,"['John Felix Charles Joseph', 'Amitabha Das', 'Bu-Sung Lee']",Guide to Wireless Ad Hoc Networks,2009
325,e,"NETWORKING 2008, Ad Hoc and Sensor Networks, Wireless Networks, Next Generation Internet , 7th International IFIP-TC6 Networking Conference, Singapore, May 5-9, 2008, Proceedings.","['Amitabha Das', 'Hung Keng Pung', 'Francis Bu-Sung Lee', 'Lawrence Wai-Choong Wong']",Lecture Notes in Computer Science,2008
326,e,"12th IEEE International Conference on Networks, ICON 2004, Singapore, November 16-19 2004.","['Hung Keng Pung', 'Francis Bu-Sung Lee', 'Chen-Kong Tham', 'Saira Kuttan']",Lecture Notes in Computer Science,2004
